transaction_id,store_id,sale_date,product_id,product_name,units_sold,sales_amount
TRX0040999,S09,20260105 10:22:14,P001,Cola,5,100.0
TRX0041000,S05,20260105 17:33:18,P004,Drinking Water 1.5 Litre,3,45.0
TRX0041001,S03,20260105 13:20:16,P008,Instant Cup Nooddle,4,60.0
TRX0041002,S03,20260105 16:57:36,P019,Cigarette Pack,1,120.0
TRX0041003,S04,20260105 12:56:43,P014,Loaf of Bread,2,70.0
TRX0041004,S07,20260105 10:48:45,P001,Cola,6,120.0
TRX0041005,S09,20260105 15:32:35,P001,Cola,6,120.0
TRX0041006,S09,20260105 17:02:26,P006,Beer can,3,165.0
TRX0041007,S02,20260105 17:03:41,P014,Loaf of Bread,2,70.0
TRX0041008,S01,20260105 16:52:40,P001,Cola,5,100.0
TRX0041009,S02,20260105 18:19:35,P015,Bar Soap,1,15.0
TRX0041010,S02,20260105 10:16:13,P009,Cold Medicine,1,35.0
TRX0041011,S09,20260105 11:17:30,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041012,S06,20260105 15:19:16,P006,Beer can,2,110.0
TRX0041013,S09,20260105 11:51:02,P008,Instant Cup Nooddle,3,45.0
TRX0041014,S06,20260105 21:40:49,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041015,S06,20260105 12:00:40,P020,Dishwashing Liquid,1,30.0
TRX0041016,S01,20260105 21:17:52,P020,Dishwashing Liquid,1,30.0
TRX0041017,S09,20260105 16:54:12,P003,Ice cream,2,30.0
TRX0041018,S08,20260105 17:28:59,P010,Folding Umbrella,1,100.0
TRX0041019,S06,20260105 08:32:17,P001,Cola,7,140.0
TRX0041020,S02,20260105 16:30:39,P019,Cigarette Pack,1,120.0
TRX0041021,S01,20260105 17:18:33,P019,Cigarette Pack,1,120.0
TRX0041022,S07,20260105 08:44:21,P004,Drinking Water 1.5 Litre,3,45.0
TRX0041023,S02,20260105 17:15:40,P007,Instant Coffee,1,10.0
TRX0041024,S07,20260105 08:06:56,P002,Electrolyte Drink,1,25.0
TRX0041025,S08,20260105 13:47:44,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041026,S06,20260105 15:55:30,P001,Cola,5,100.0
TRX0041027,S10,20260105 16:29:37,P019,Cigarette Pack,1,120.0
TRX0041028,S02,20260105 12:00:12,P015,Bar Soap,1,15.0
TRX0041029,S07,20260105 18:29:39,P016,Toothpaste,1,55.0
TRX0041030,S06,20260105 15:26:05,P007,Instant Coffee,1,10.0
TRX0041031,S02,20260105 15:06:41,P008,Instant Cup Nooddle,4,60.0
TRX0041032,S06,20260105 14:28:51,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041033,S04,20260105 17:03:50,P011,Potato Chips,3,90.0
TRX0041034,S08,20260105 19:17:35,P011,Potato Chips,2,60.0
TRX0041035,S07,20260105 14:08:32,P008,Instant Cup Nooddle,3,45.0
TRX0041036,S02,20260105 19:21:51,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041037,S01,20260105 09:39:12,P003,Ice cream,3,45.0
TRX0041038,S03,20260105 20:40:49,P011,Potato Chips,3,90.0
TRX0041039,S07,20260105 09:10:06,P001,Cola,6,120.0
TRX0041040,S02,20260105 08:30:40,P017,Fish Sauce,1,30.0
TRX0041041,S10,20260105 08:37:52,P015,Bar Soap,1,15.0
TRX0041042,S02,20260105 20:47:37,P009,Cold Medicine,1,35.0
TRX0041043,S04,20260105 10:27:43,P012,Mosquito Repellent,1,65.0
TRX0041044,S05,20260105 21:07:23,P006,Beer can,3,165.0
TRX0041045,S06,20260105 15:36:12,P003,Ice cream,3,45.0
TRX0041046,S01,20260105 10:54:09,P016,Toothpaste,1,55.0
TRX0041047,S06,20260105 15:17:27,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041048,S02,20260105 18:52:52,P003,Ice cream,2,30.0
TRX0041049,S09,20260105 21:41:52,P016,Toothpaste,1,55.0
TRX0041050,S03,20260105 13:20:34,P017,Fish Sauce,1,30.0
TRX0041051,S05,20260105 18:16:29,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041052,S02,20260105 21:49:22,P003,Ice cream,4,60.0
TRX0041053,S01,20260105 17:41:32,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041054,S05,20260105 20:56:35,P014,Loaf of Bread,2,70.0
TRX0041055,S05,20260105 09:00:08,P012,Mosquito Repellent,1,65.0
TRX0041056,S01,20260105 13:03:17,P019,Cigarette Pack,1,120.0
TRX0041057,S09,20260105 18:19:08,P019,Cigarette Pack,1,120.0
TRX0041058,S06,20260105 21:57:29,P016,Toothpaste,1,55.0
TRX0041059,S05,20260105 10:43:15,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041060,S07,20260105 13:38:20,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041061,S02,20260105 10:38:24,P003,Ice cream,4,60.0
TRX0041062,S04,20260105 17:41:17,P005,Roll-on Deodorant,1,45.0
TRX0041063,S02,20260105 09:23:53,P006,Beer can,3,165.0
TRX0041064,S07,20260105 11:55:22,P009,Cold Medicine,1,35.0
TRX0041065,S05,20260105 09:02:01,P011,Potato Chips,3,90.0
TRX0041066,S06,20260105 10:53:00,P015,Bar Soap,1,15.0
TRX0041067,S09,20260105 12:18:55,P008,Instant Cup Nooddle,3,45.0
TRX0041068,S05,20260105 09:41:28,P020,Dishwashing Liquid,1,30.0
TRX0041069,S09,20260105 15:12:35,P014,Loaf of Bread,1,35.0
TRX0041070,S06,20260105 08:59:12,P019,Cigarette Pack,1,120.0
TRX0041071,S02,20260105 12:33:18,P003,Ice cream,3,45.0
TRX0041072,S09,20260105 15:38:29,P008,Instant Cup Nooddle,3,45.0
TRX0041073,S08,20260105 19:35:10,P004,Drinking Water 1.5 Litre,2,30.0
TRX0041074,S02,20260105 14:42:58,P003,Ice cream,2,30.0
TRX0041075,S06,20260105 19:57:05,P009,Cold Medicine,1,35.0
TRX0041076,S07,20260105 16:53:03,P015,Bar Soap,1,15.0
TRX0041077,S04,20260105 17:03:23,P015,Bar Soap,1,15.0
TRX0041078,S08,20260105 19:43:15,P019,Cigarette Pack,1,120.0
TRX0041079,S08,20260105 13:37:04,P004,Drinking Water 1.5 Litre,3,45.0
TRX0041080,S03,20260105 11:53:06,P003,Ice cream,4,60.0
TRX0041081,S08,20260105 20:09:59,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041082,S01,20260105 19:21:20,P006,Beer can,2,110.0
TRX0041083,S05,20260105 13:35:05,P011,Potato Chips,4,120.0
TRX0041084,S08,20260105 15:12:59,P008,Instant Cup Nooddle,4,60.0
TRX0041085,S09,20260105 16:42:42,P001,Cola,5,100.0
TRX0041086,S06,20260105 09:37:08,P012,Mosquito Repellent,1,65.0
TRX0041087,S03,20260105 15:03:03,P020,Dishwashing Liquid,1,30.0
TRX0041088,S07,20260105 11:37:52,P003,Ice cream,2,30.0
TRX0041089,S02,20260105 17:47:35,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041090,S05,20260105 17:25:35,P009,Cold Medicine,1,35.0
TRX0041091,S03,20260105 10:05:19,P005,Roll-on Deodorant,1,45.0
TRX0041092,S06,20260105 12:29:07,P003,Ice cream,2,30.0
TRX0041093,S02,20260105 08:29:06,P001,Cola,5,100.0
TRX0041094,S07,20260105 19:49:48,P020,Dishwashing Liquid,1,30.0
TRX0041095,S09,20260105 10:41:46,P002,Electrolyte Drink,1,25.0
TRX0041096,S10,20260105 17:23:44,P020,Dishwashing Liquid,1,30.0
TRX0041097,S01,20260105 16:03:06,P001,Cola,6,120.0
TRX0041098,S04,20260105 14:41:38,P011,Potato Chips,3,90.0
TRX0041099,S02,20260105 14:35:14,P002,Electrolyte Drink,1,25.0
TRX0041100,S10,20260105 16:19:35,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041101,S02,20260105 10:40:39,P007,Instant Coffee,2,20.0
TRX0041102,S08,20260105 19:24:09,P010,Folding Umbrella,1,100.0
TRX0041103,S01,20260105 12:39:23,P002,Electrolyte Drink,1,25.0
TRX0041104,S07,20260105 19:23:36,P003,Ice cream,3,45.0
TRX0041105,S07,20260105 18:52:20,P012,Mosquito Repellent,1,65.0
TRX0041106,S02,20260105 18:08:10,P019,Cigarette Pack,1,120.0
TRX0041107,S07,20260105 17:24:55,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041108,S09,20260105 10:16:57,P015,Bar Soap,1,15.0
TRX0041109,S01,20260105 16:17:47,P001,Cola,9,180.0
TRX0041110,S06,20260105 19:31:09,P005,Roll-on Deodorant,1,45.0
TRX0041111,S06,20260105 14:24:35,P003,Ice cream,4,60.0
TRX0041112,S04,20260105 11:59:56,P020,Dishwashing Liquid,1,30.0
TRX0041113,S08,20260105 11:08:33,P017,Fish Sauce,1,30.0
TRX0041114,S09,20260105 17:00:55,P006,Beer can,2,110.0
TRX0041115,S06,20260105 10:44:13,P016,Toothpaste,1,55.0
TRX0041116,S02,20260105 11:39:55,P008,Instant Cup Nooddle,3,45.0
TRX0041117,S09,20260105 08:54:51,P014,Loaf of Bread,1,35.0
TRX0041118,S01,20260105 10:49:58,P003,Ice cream,2,30.0
TRX0041119,S10,20260105 13:15:42,P014,Loaf of Bread,2,70.0
TRX0041120,S05,20260105 17:04:05,P007,Instant Coffee,2,20.0
TRX0041121,S02,20260105 14:03:09,P006,Beer can,3,165.0
TRX0041122,S05,20260105 19:01:19,P008,Instant Cup Nooddle,4,60.0
TRX0041123,S07,20260105 09:53:52,P003,Ice cream,2,30.0
TRX0041124,S04,20260105 17:58:28,P001,Cola,5,100.0
TRX0041125,S05,20260105 11:05:23,P003,Ice cream,3,45.0
TRX0041126,S08,20260105 19:07:38,P016,Toothpaste,1,55.0
TRX0041127,S09,20260105 20:53:32,P019,Cigarette Pack,1,120.0
TRX0041128,S09,20260105 10:17:50,P017,Fish Sauce,1,30.0
TRX0041129,S01,20260105 17:51:32,P002,Electrolyte Drink,1,25.0
TRX0041130,S02,20260105 18:08:36,P008,Instant Cup Nooddle,4,60.0
TRX0041131,S04,20260105 08:12:22,P015,Bar Soap,1,15.0
TRX0041132,S04,20260105 09:57:06,P010,Folding Umbrella,1,100.0
TRX0041133,S07,20260105 16:27:00,P005,Roll-on Deodorant,1,45.0
TRX0041134,S08,20260105 09:28:13,P003,Ice cream,3,45.0
TRX0041135,S09,20260105 16:11:38,P003,Ice cream,3,45.0
TRX0041136,S10,20260105 21:50:03,P011,Potato Chips,3,90.0
TRX0041137,S06,20260105 14:46:11,P007,Instant Coffee,2,20.0
TRX0041138,S05,20260105 15:44:55,P020,Dishwashing Liquid,1,30.0
TRX0041139,S02,20260105 17:17:33,P019,Cigarette Pack,1,120.0
TRX0041140,S09,20260105 12:24:25,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041141,S05,20260105 19:26:03,P020,Dishwashing Liquid,1,30.0
TRX0041142,S07,20260105 08:58:27,P019,Cigarette Pack,1,120.0
TRX0041143,S05,20260105 21:14:42,P007,Instant Coffee,1,10.0
TRX0041144,S09,20260105 13:46:29,P019,Cigarette Pack,1,120.0
TRX0041145,S07,20260105 10:07:37,P019,Cigarette Pack,1,120.0
TRX0041146,S04,20260105 16:35:51,P009,Cold Medicine,1,35.0
TRX0041147,S08,20260105 21:16:48,P002,Electrolyte Drink,1,25.0
TRX0041148,S07,20260105 12:01:36,P003,Ice cream,4,60.0
TRX0041149,S04,20260105 10:15:22,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041150,S05,20260105 15:42:48,P001,Cola,4,80.0
TRX0041151,S07,20260105 18:59:03,P016,Toothpaste,1,55.0
TRX0041152,S03,20260105 19:19:12,P012,Mosquito Repellent,1,65.0
TRX0041153,S02,20260105 15:20:47,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041154,S05,20260105 21:36:48,P019,Cigarette Pack,1,120.0
TRX0041155,S07,20260105 14:30:46,P020,Dishwashing Liquid,1,30.0
TRX0041156,S10,20260105 08:36:17,P011,Potato Chips,4,120.0
TRX0041157,S01,20260105 14:47:47,P001,Cola,4,80.0
TRX0041158,S07,20260105 17:41:14,P001,Cola,5,100.0
TRX0041159,S03,20260105 10:00:11,P009,Cold Medicine,1,35.0
TRX0041160,S07,20260105 14:14:57,P016,Toothpaste,1,55.0
TRX0041161,S09,20260105 08:34:52,P006,Beer can,2,110.0
TRX0041162,S04,20260105 20:58:17,P002,Electrolyte Drink,1,25.0
TRX0041163,S10,20260105 13:29:53,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041164,S03,20260105 17:28:11,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041165,S05,20260105 10:38:30,P009,Cold Medicine,1,35.0
TRX0041166,S07,20260105 19:05:43,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041167,S04,20260105 20:09:58,P002,Electrolyte Drink,1,25.0
TRX0041168,S09,20260105 09:54:43,P001,Cola,6,120.0
TRX0041169,S09,20260105 21:47:43,P001,Cola,6,120.0
TRX0041170,S04,20260105 18:13:28,P013,Candle,1,10.0
TRX0041171,S09,20260105 10:48:37,P002,Electrolyte Drink,1,25.0
TRX0041172,S07,20260105 08:47:19,P014,Loaf of Bread,1,35.0
TRX0041173,S08,20260105 15:00:20,P015,Bar Soap,1,15.0
TRX0041174,S07,20260105 13:05:28,P019,Cigarette Pack,1,120.0
TRX0041175,S01,20260105 16:30:46,P016,Toothpaste,1,55.0
TRX0041176,S06,20260105 20:30:23,P014,Loaf of Bread,2,70.0
TRX0041177,S06,20260105 10:06:01,P020,Dishwashing Liquid,1,30.0
TRX0041178,S08,20260105 11:35:19,P016,Toothpaste,1,55.0
TRX0041179,S01,20260105 20:18:39,P005,Roll-on Deodorant,1,45.0
TRX0041180,S05,20260105 15:55:01,P014,Loaf of Bread,1,35.0
TRX0041181,S09,20260105 14:27:05,P002,Electrolyte Drink,1,25.0
TRX0041182,S04,20260105 16:56:45,P016,Toothpaste,1,55.0
TRX0041183,S07,20260105 10:28:55,P011,Potato Chips,3,90.0
TRX0041184,S09,20260105 21:54:11,P017,Fish Sauce,1,30.0
TRX0041185,S08,20260105 21:12:05,P012,Mosquito Repellent,1,65.0
TRX0041186,S02,20260105 19:29:44,P016,Toothpaste,1,55.0
TRX0041187,S02,20260105 21:56:11,P019,Cigarette Pack,1,120.0
TRX0041188,S07,20260105 08:07:54,P019,Cigarette Pack,1,120.0
TRX0041189,S01,20260105 12:21:49,P004,Drinking Water 1.5 Litre,3,45.0
TRX0041190,S07,20260105 11:02:45,P001,Cola,5,100.0
TRX0041191,S04,20260105 12:31:11,P004,Drinking Water 1.5 Litre,3,45.0
TRX0041192,S04,20260105 21:43:51,P014,Loaf of Bread,1,35.0
TRX0041193,S04,20260105 21:34:26,P017,Fish Sauce,1,30.0
TRX0041194,S09,20260105 17:08:01,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041195,S07,20260105 18:29:16,P005,Roll-on Deodorant,1,45.0
TRX0041196,S09,20260105 13:25:16,P015,Bar Soap,1,15.0
TRX0041197,S10,20260105 09:27:40,P001,Cola,6,120.0
TRX0041198,S07,20260105 17:29:58,P006,Beer can,3,165.0
TRX0041199,S06,20260105 19:22:47,P014,Loaf of Bread,2,70.0
TRX0041200,S08,20260105 11:40:37,P003,Ice cream,4,60.0
TRX0041201,S01,20260105 17:25:21,P017,Fish Sauce,1,30.0
TRX0041202,S01,20260105 19:54:43,P003,Ice cream,3,45.0
TRX0041203,S02,20260105 20:17:02,P002,Electrolyte Drink,1,25.0
TRX0041204,S10,20260105 09:03:03,P009,Cold Medicine,1,35.0
TRX0041205,S06,20260105 08:13:08,P005,Roll-on Deodorant,1,45.0
TRX0041206,S02,20260105 21:23:33,P019,Cigarette Pack,1,120.0
TRX0041207,S08,20260105 12:12:05,P011,Potato Chips,2,60.0
TRX0041208,S04,20260105 14:28:50,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041209,S06,20260105 15:12:35,P014,Loaf of Bread,2,70.0
TRX0041210,S01,20260105 15:56:11,P009,Cold Medicine,1,35.0
TRX0041211,S09,20260105 10:39:25,P005,Roll-on Deodorant,1,45.0
TRX0041212,S05,20260105 13:06:36,P020,Dishwashing Liquid,1,30.0
TRX0041213,S01,20260105 21:01:37,P011,Potato Chips,3,90.0
TRX0041214,S05,20260105 13:16:56,P019,Cigarette Pack,1,120.0
TRX0041215,S04,20260105 16:29:52,P008,Instant Cup Nooddle,3,45.0
TRX0041216,S07,20260105 17:18:32,P019,Cigarette Pack,1,120.0
TRX0041217,S01,20260105 14:58:06,P011,Potato Chips,3,90.0
TRX0041218,S10,20260105 16:58:05,P006,Beer can,3,165.0
TRX0041219,S09,20260105 20:10:16,P001,Cola,4,80.0
TRX0041220,S06,20260105 14:37:09,P019,Cigarette Pack,1,120.0
TRX0041221,S01,20260105 18:51:35,P004,Drinking Water 1.5 Litre,3,45.0
TRX0041222,S10,20260105 09:30:04,P001,Cola,3,60.0
TRX0041223,S10,20260105 16:33:07,P006,Beer can,2,110.0
TRX0041224,S07,20260105 14:33:39,P011,Potato Chips,2,60.0
TRX0041225,S07,20260105 19:56:53,P003,Ice cream,4,60.0
TRX0041226,S01,20260105 16:21:27,P006,Beer can,3,165.0
TRX0041227,S06,20260105 21:26:25,P008,Instant Cup Nooddle,3,45.0
TRX0041228,S05,20260105 17:29:07,P002,Electrolyte Drink,1,25.0
TRX0041229,S07,20260105 18:04:48,P003,Ice cream,3,45.0
TRX0041230,S03,20260105 20:37:06,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041231,S10,20260105 10:35:37,P020,Dishwashing Liquid,1,30.0
TRX0041232,S04,20260105 09:12:15,P002,Electrolyte Drink,1,25.0
TRX0041233,S01,20260105 15:42:44,P001,Cola,6,120.0
TRX0041234,S10,20260105 08:10:41,P008,Instant Cup Nooddle,3,45.0
TRX0041235,S05,20260105 21:22:39,P003,Ice cream,3,45.0
TRX0041236,S10,20260105 16:22:22,P003,Ice cream,4,60.0
TRX0041237,S08,20260105 13:36:12,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041238,S08,20260105 21:21:47,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041239,S09,20260105 10:26:47,P014,Loaf of Bread,2,70.0
TRX0041240,S06,20260105 19:11:24,P003,Ice cream,3,45.0
TRX0041241,S09,20260105 17:32:06,P011,Potato Chips,4,120.0
TRX0041242,S07,20260105 21:58:48,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041243,S09,20260105 11:08:02,P008,Instant Cup Nooddle,3,45.0
TRX0041244,S01,20260105 11:16:09,P008,Instant Cup Nooddle,4,60.0
TRX0041245,S02,20260105 10:52:33,P016,Toothpaste,1,55.0
TRX0041246,S06,20260105 20:55:39,P003,Ice cream,4,60.0
TRX0041247,S06,20260105 16:46:11,P006,Beer can,2,110.0
TRX0041248,S01,20260105 15:08:09,P014,Loaf of Bread,2,70.0
TRX0041249,S04,20260105 08:49:15,P001,Cola,5,100.0
TRX0041250,S02,20260105 20:47:08,P009,Cold Medicine,1,35.0
TRX0041251,S06,20260105 21:53:18,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041252,S07,20260105 11:36:02,P019,Cigarette Pack,1,120.0
TRX0041253,S02,20260105 17:32:51,P002,Electrolyte Drink,1,25.0
TRX0041254,S04,20260105 21:41:47,P017,Fish Sauce,1,30.0
TRX0041255,S03,20260105 13:56:41,P005,Roll-on Deodorant,1,45.0
TRX0041256,S01,20260105 20:00:59,P005,Roll-on Deodorant,1,45.0
TRX0041257,S07,20260105 18:52:15,P001,Cola,5,100.0
TRX0041258,S07,20260105 21:36:57,P008,Instant Cup Nooddle,3,45.0
TRX0041259,S06,20260105 17:39:03,P011,Potato Chips,5,150.0
TRX0041260,S07,20260105 09:56:06,P004,Drinking Water 1.5 Litre,6,90.0
TRX0041261,S09,20260105 10:00:23,P003,Ice cream,3,45.0
TRX0041262,S09,20260105 11:27:50,P019,Cigarette Pack,1,120.0
TRX0041263,S01,20260105 18:46:34,P007,Instant Coffee,1,10.0
TRX0041264,S07,20260105 19:26:39,P002,Electrolyte Drink,1,25.0
TRX0041265,S07,20260105 20:22:39,P014,Loaf of Bread,2,70.0
TRX0041266,S09,20260105 14:24:05,P001,Cola,5,100.0
TRX0041267,S10,20260105 17:22:49,P011,Potato Chips,3,90.0
TRX0041268,S04,20260105 19:22:07,P016,Toothpaste,1,55.0
TRX0041269,S08,20260105 21:01:52,P007,Instant Coffee,1,10.0
TRX0041270,S04,20260105 21:47:28,P014,Loaf of Bread,2,70.0
TRX0041271,S10,20260105 12:28:14,P002,Electrolyte Drink,1,25.0
TRX0041272,S08,20260105 17:34:26,P015,Bar Soap,1,15.0
TRX0041273,S10,20260105 14:13:37,P014,Loaf of Bread,1,35.0
TRX0041274,S07,20260105 19:42:12,P011,Potato Chips,3,90.0
TRX0041275,S02,20260105 21:08:48,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041276,S04,20260105 10:09:51,P001,Cola,4,80.0
TRX0041277,S09,20260105 11:53:11,P017,Fish Sauce,1,30.0
TRX0041278,S07,20260105 13:26:45,P011,Potato Chips,3,90.0
TRX0041279,S09,20260105 09:44:15,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041280,S03,20260105 19:09:02,P014,Loaf of Bread,2,70.0
TRX0041281,S10,20260105 09:14:45,P003,Ice cream,3,45.0
TRX0041282,S09,20260105 13:10:00,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041283,S04,20260105 18:59:53,P014,Loaf of Bread,1,35.0
TRX0041284,S08,20260105 09:51:11,P019,Cigarette Pack,1,120.0
TRX0041285,S05,20260105 12:25:47,P007,Instant Coffee,1,10.0
TRX0041286,S04,20260105 13:59:58,P008,Instant Cup Nooddle,2,30.0
TRX0041287,S07,20260105 19:36:22,P006,Beer can,3,165.0
TRX0041288,S02,20260105 21:15:08,P001,Cola,4,80.0
TRX0041289,S07,20260105 10:49:58,P019,Cigarette Pack,1,120.0
TRX0041290,S09,20260105 18:20:27,P019,Cigarette Pack,1,120.0
TRX0041291,S01,20260105 09:09:27,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041292,S09,20260105 16:58:38,P019,Cigarette Pack,1,120.0
TRX0041293,S02,20260105 11:22:29,P011,Potato Chips,3,90.0
TRX0041294,S04,20260105 12:41:26,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041295,S06,20260105 13:06:39,P011,Potato Chips,3,90.0
TRX0041296,S01,20260105 13:13:32,P019,Cigarette Pack,1,120.0
TRX0041297,S04,20260105 11:18:36,P011,Potato Chips,3,90.0
TRX0041298,S10,20260105 16:44:09,P001,Cola,5,100.0
TRX0041299,S09,20260105 11:16:57,P004,Drinking Water 1.5 Litre,3,45.0
TRX0041300,S08,20260105 14:28:31,P002,Electrolyte Drink,1,25.0
TRX0041301,S01,20260105 17:52:48,P008,Instant Cup Nooddle,4,60.0
TRX0041302,S07,20260105 18:24:22,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041303,S02,20260105 18:20:45,P003,Ice cream,3,45.0
TRX0041304,S09,20260105 08:07:34,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041305,S04,20260105 12:26:56,P006,Beer can,2,110.0
TRX0041306,S01,20260105 16:57:47,P014,Loaf of Bread,2,70.0
TRX0041307,S06,20260105 18:54:15,P001,Cola,5,100.0
TRX0041308,S05,20260105 18:54:36,P007,Instant Coffee,1,10.0
TRX0041309,S09,20260105 08:50:47,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041310,S02,20260105 12:09:03,P014,Loaf of Bread,1,35.0
TRX0041311,S04,20260105 19:59:57,P007,Instant Coffee,2,20.0
TRX0041312,S06,20260105 19:43:49,P003,Ice cream,4,60.0
TRX0041313,S07,20260105 20:22:41,P012,Mosquito Repellent,1,65.0
TRX0041314,S02,20260105 12:33:43,P008,Instant Cup Nooddle,5,75.0
TRX0041315,S10,20260105 09:39:53,P014,Loaf of Bread,2,70.0
TRX0041316,S02,20260105 16:13:17,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041317,S05,20260105 20:53:59,P012,Mosquito Repellent,1,65.0
TRX0041318,S04,20260105 14:19:12,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041319,S05,20260105 12:06:56,P004,Drinking Water 1.5 Litre,3,45.0
TRX0041320,S07,20260105 09:24:29,P015,Bar Soap,1,15.0
TRX0041321,S01,20260105 16:16:59,P012,Mosquito Repellent,1,65.0
TRX0041322,S03,20260105 12:59:35,P008,Instant Cup Nooddle,5,75.0
TRX0041323,S06,20260105 18:41:16,P003,Ice cream,2,30.0
TRX0041324,S01,20260105 09:53:25,P003,Ice cream,3,45.0
TRX0041325,S03,20260105 15:46:17,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041326,S07,20260105 21:20:51,P016,Toothpaste,2,110.0
TRX0041327,S05,20260105 20:26:06,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041328,S04,20260105 11:25:14,P011,Potato Chips,3,90.0
TRX0041329,S02,20260105 10:31:10,P004,Drinking Water 1.5 Litre,5,75.0
TRX0041330,S01,20260105 20:46:46,P019,Cigarette Pack,1,120.0
TRX0041331,S08,20260105 10:28:58,P016,Toothpaste,1,55.0
TRX0041332,S06,20260105 19:16:25,P005,Roll-on Deodorant,1,45.0
TRX0041333,S09,20260105 19:00:00,P017,Fish Sauce,1,30.0
TRX0041334,S08,20260105 17:11:02,P015,Bar Soap,1,15.0
TRX0041335,S04,20260105 20:28:32,P008,Instant Cup Nooddle,3,45.0
TRX0041336,S05,20260105 20:56:16,P014,Loaf of Bread,2,70.0
TRX0041337,S03,20260105 11:24:05,P008,Instant Cup Nooddle,4,60.0
TRX0041338,S06,20260105 11:27:32,P003,Ice cream,2,30.0
TRX0041339,S10,20260105 11:32:16,P003,Ice cream,3,45.0
TRX0041340,S03,20260105 09:14:28,P018,Jasmine Rice 1 Kg,1,40.0
TRX0041341,S03,20260105 13:08:15,P001,Cola,7,140.0
TRX0041342,S07,20260105 15:28:49,P005,Roll-on Deodorant,1,45.0
TRX0041343,S02,20260105 08:32:36,P001,Cola,6,120.0
TRX0041344,S01,20260105 19:45:09,P013,Candle,1,10.0
TRX0041345,S02,20260105 09:23:57,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041346,S09,20260105 13:21:05,P020,Dishwashing Liquid,1,30.0
TRX0041347,S02,20260105 18:42:40,P019,Cigarette Pack,1,120.0
TRX0041348,S07,20260105 14:20:26,P019,Cigarette Pack,1,120.0
TRX0041349,S06,20260105 16:17:06,P002,Electrolyte Drink,1,25.0
TRX0041350,S09,20260105 14:10:07,P001,Cola,5,100.0
TRX0041351,S06,20260105 10:00:15,P006,Beer can,2,110.0
TRX0041352,S07,20260105 12:31:31,P011,Potato Chips,3,90.0
TRX0041353,S02,20260105 09:20:33,P006,Beer can,4,220.0
TRX0041354,S07,20260105 20:37:43,P003,Ice cream,3,45.0
TRX0041355,S06,20260105 17:06:09,P008,Instant Cup Nooddle,3,45.0
TRX0041356,S01,20260105 13:09:01,P003,Ice cream,3,45.0
TRX0041357,S02,20260105 10:30:47,P006,Beer can,3,165.0
TRX0041358,S03,20260105 19:59:36,P006,Beer can,2,110.0
TRX0041359,S05,20260105 13:46:21,P001,Cola,4,80.0
TRX0041360,S07,20260105 20:46:06,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041361,S05,20260105 17:52:46,P007,Instant Coffee,2,20.0
TRX0041362,S02,20260105 12:33:34,P005,Roll-on Deodorant,1,45.0
TRX0041363,S03,20260105 10:48:03,P006,Beer can,3,165.0
TRX0041364,S01,20260105 09:25:31,P019,Cigarette Pack,1,120.0
TRX0041365,S02,20260105 16:07:14,P004,Drinking Water 1.5 Litre,4,60.0
TRX0041366,S09,20260105 14:24:50,P012,Mosquito Repellent,1,65.0
